No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Arrival Time,Data,Info
1432,737.694054,192.168.11.27,192.168.11.42,TCP,93,0.000129,,"Jan 11, 2024 16:18:37.840196000 JST",,"40024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807138658 TSecr=419165698 [TCP segment of a reassembled PDU]"
1433,737.694159,192.168.11.27,192.168.11.42,TCP,66,0.000105,,"Jan 11, 2024 16:18:37.840301000 JST",,"40024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807138658 TSecr=419165698"
1434,737.702256,192.168.11.42,192.168.11.27,TCP,66,0.008097,,"Jan 11, 2024 16:18:37.848398000 JST",,6000  >  40024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419165708 TSecr=807138658
1435,737.702497,192.168.11.42,192.168.11.27,TCP,66,0.000241,,"Jan 11, 2024 16:18:37.848639000 JST",,"6000  >  40056 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419165709 TSecr=807131072"
1436,737.702564,192.168.11.27,192.168.11.42,TCP,66,0.000067,,"Jan 11, 2024 16:18:37.848706000 JST",,40056  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807138666 TSecr=419165709
1437,737.734102,192.168.11.27,255.255.255.255,UDP,209,0.031538,,"Jan 11, 2024 16:18:37.880244000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50894  >  7000 Len=167
1438,737.73959,192.168.11.13,192.168.11.27,TCP,74,0.005488,,"Jan 11, 2024 16:18:37.885732000 JST",,37336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944000608 TSecr=0 WS=128
1439,737.739707,192.168.11.27,192.168.11.13,TCP,74,0.000117,,"Jan 11, 2024 16:18:37.885849000 JST",,"6000  >  37336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779559185 TSecr=944000608 WS=128"
1440,737.746342,192.168.11.13,192.168.11.27,TCP,66,0.006635,,"Jan 11, 2024 16:18:37.892484000 JST",,37336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944000615 TSecr=779559185
1441,737.746883,192.168.11.13,192.168.11.27,TCP,93,0.000541,,"Jan 11, 2024 16:18:37.893025000 JST",,"37336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944000615 TSecr=779559185 [TCP segment of a reassembled PDU]"
1442,737.746969,192.168.11.27,192.168.11.13,TCP,66,0.000086,,"Jan 11, 2024 16:18:37.893111000 JST",,6000  >  37336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779559192 TSecr=944000615
1443,737.747034,192.168.11.42,192.168.11.27,TCP,66,0.000065,,"Jan 11, 2024 16:18:37.893176000 JST",,6000  >  40024 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419165752 TSecr=807138658
1444,737.747163,192.168.11.13,192.168.11.27,TCP,66,0.000129,,"Jan 11, 2024 16:18:37.893305000 JST",,"37336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944000615 TSecr=779559185"
1445,737.748266,192.168.11.27,192.168.11.13,TCP,66,0.001103,,"Jan 11, 2024 16:18:37.894408000 JST",,"6000  >  37336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779559194 TSecr=944000615"
1446,737.754248,192.168.11.13,192.168.11.27,TCP,66,0.005982,,"Jan 11, 2024 16:18:37.900390000 JST",,37336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944000622 TSecr=779559194
1447,744.861873,192.168.11.42,192.168.11.27,TCP,66,7.107625,,"Jan 11, 2024 16:18:45.008015000 JST",,"6000  >  40024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419172861 TSecr=807138658"
1448,744.861991,192.168.11.27,192.168.11.42,TCP,66,0.000118,,"Jan 11, 2024 16:18:45.008133000 JST",,40024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807145825 TSecr=419172861
1449,755.061199,192.168.11.27,192.168.11.42,TCP,74,10.199208,,"Jan 11, 2024 16:18:55.207341000 JST",,48118  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807156025 TSecr=0 WS=128
1450,755.070029,192.168.11.42,192.168.11.27,TCP,74,0.00883,,"Jan 11, 2024 16:18:55.216171000 JST",,"6000  >  48118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419183075 TSecr=807156025 WS=128"
1451,755.070142,192.168.11.27,192.168.11.42,TCP,66,0.000113,,"Jan 11, 2024 16:18:55.216284000 JST",,48118  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807156034 TSecr=419183075
1452,755.07028,192.168.11.27,192.168.11.42,TCP,93,0.000138,,"Jan 11, 2024 16:18:55.216422000 JST",,"48118  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807156034 TSecr=419183075 [TCP segment of a reassembled PDU]"
1453,755.070378,192.168.11.27,192.168.11.42,TCP,66,0.000098,,"Jan 11, 2024 16:18:55.216520000 JST",,"48118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807156034 TSecr=419183075"
1454,755.078422,192.168.11.42,192.168.11.27,TCP,66,0.008044,,"Jan 11, 2024 16:18:55.224564000 JST",,6000  >  48118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419183084 TSecr=807156034
1455,755.105466,192.168.11.27,255.255.255.255,UDP,209,0.027044,,"Jan 11, 2024 16:18:55.251608000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49901  >  7000 Len=167
1456,755.111205,192.168.11.13,192.168.11.27,TCP,74,0.005739,,"Jan 11, 2024 16:18:55.257347000 JST",,55336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944017980 TSecr=0 WS=128
1457,755.111322,192.168.11.27,192.168.11.13,TCP,74,0.000117,,"Jan 11, 2024 16:18:55.257464000 JST",,"6000  >  55336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779576557 TSecr=944017980 WS=128"
1458,755.117973,192.168.11.13,192.168.11.27,TCP,66,0.006651,,"Jan 11, 2024 16:18:55.264115000 JST",,55336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944017987 TSecr=779576557
1459,755.118541,192.168.11.13,192.168.11.27,TCP,93,0.000568,,"Jan 11, 2024 16:18:55.264683000 JST",,"55336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944017987 TSecr=779576557 [TCP segment of a reassembled PDU]"
1460,755.118624,192.168.11.27,192.168.11.13,TCP,66,0.000083,,"Jan 11, 2024 16:18:55.264766000 JST",,6000  >  55336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779576564 TSecr=944017987
1461,755.1187,192.168.11.13,192.168.11.27,TCP,66,0.000076,,"Jan 11, 2024 16:18:55.264842000 JST",,"55336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944017987 TSecr=779576557"
1462,755.119946,192.168.11.27,192.168.11.13,TCP,66,0.001246,,"Jan 11, 2024 16:18:55.266088000 JST",,"6000  >  55336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779576565 TSecr=944017987"
1463,755.121757,192.168.11.42,192.168.11.27,TCP,66,0.001811,,"Jan 11, 2024 16:18:55.267899000 JST",,6000  >  48118 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419183128 TSecr=807156034
1464,755.125691,192.168.11.13,192.168.11.27,TCP,66,0.003934,,"Jan 11, 2024 16:18:55.271833000 JST",,55336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944017994 TSecr=779576565
1465,762.184243,192.168.11.27,192.168.11.42,TCP,74,7.058552,,"Jan 11, 2024 16:19:02.330385000 JST",,51400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807163148 TSecr=0 WS=128
1466,762.201473,192.168.11.42,192.168.11.27,TCP,74,0.01723,,"Jan 11, 2024 16:19:02.347615000 JST",,"6000  >  51400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419190199 TSecr=807163148 WS=128"
1467,762.201584,192.168.11.27,192.168.11.42,TCP,66,0.000111,,"Jan 11, 2024 16:19:02.347726000 JST",,51400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807163165 TSecr=419190199
1468,762.201723,192.168.11.27,192.168.11.42,TCP,93,0.000139,,"Jan 11, 2024 16:19:02.347865000 JST",,"51400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807163165 TSecr=419190199 [TCP segment of a reassembled PDU]"
1469,762.201841,192.168.11.27,192.168.11.42,TCP,66,0.000118,,"Jan 11, 2024 16:19:02.347983000 JST",,"51400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807163165 TSecr=419190199"
1470,762.209814,192.168.11.42,192.168.11.27,TCP,66,0.007973,,"Jan 11, 2024 16:19:02.355956000 JST",,6000  >  51400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419190216 TSecr=807163165
1471,762.210194,192.168.11.42,192.168.11.27,TCP,66,0.00038,,"Jan 11, 2024 16:19:02.356336000 JST",,"6000  >  48118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419190216 TSecr=807156034"
1472,762.21025,192.168.11.27,192.168.11.42,TCP,66,0.000056,,"Jan 11, 2024 16:19:02.356392000 JST",,48118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807163174 TSecr=419190216
1473,762.238858,192.168.11.27,255.255.255.255,UDP,209,0.028608,,"Jan 11, 2024 16:19:02.385000000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55078  >  7000 Len=167
1474,762.244529,192.168.11.13,192.168.11.27,TCP,74,0.005671,,"Jan 11, 2024 16:19:02.390671000 JST",,46826  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944025114 TSecr=0 WS=128
1475,762.244639,192.168.11.27,192.168.11.13,TCP,74,0.00011,,"Jan 11, 2024 16:19:02.390781000 JST",,"6000  >  46826 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779583690 TSecr=944025114 WS=128"
1476,762.252311,192.168.11.13,192.168.11.27,TCP,66,0.007672,,"Jan 11, 2024 16:19:02.398453000 JST",,46826  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944025121 TSecr=779583690
1477,762.252848,192.168.11.13,192.168.11.27,TCP,93,0.000537,,"Jan 11, 2024 16:19:02.398990000 JST",,"46826  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944025121 TSecr=779583690 [TCP segment of a reassembled PDU]"
1478,762.252914,192.168.11.13,192.168.11.27,TCP,66,0.000066,,"Jan 11, 2024 16:19:02.399056000 JST",,"46826  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944025122 TSecr=779583690"
1479,762.252943,192.168.11.27,192.168.11.13,TCP,66,0.000029,,"Jan 11, 2024 16:19:02.399085000 JST",,6000  >  46826 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779583698 TSecr=944025121
1480,762.252952,192.168.11.42,192.168.11.27,TCP,66,0.000009,,"Jan 11, 2024 16:19:02.399094000 JST",,6000  >  51400 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419190260 TSecr=807163165
1481,762.254518,192.168.11.27,192.168.11.13,TCP,66,0.001566,,"Jan 11, 2024 16:19:02.400660000 JST",,"6000  >  46826 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779583700 TSecr=944025122"
1482,762.26109,192.168.11.13,192.168.11.27,TCP,66,0.006572,,"Jan 11, 2024 16:19:02.407232000 JST",,46826  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944025130 TSecr=779583700
1483,769.284638,192.168.11.27,192.168.11.42,TCP,74,7.023548,,"Jan 11, 2024 16:19:09.430780000 JST",,51402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807170248 TSecr=0 WS=128
1484,769.294647,192.168.11.42,192.168.11.27,TCP,74,0.010009,,"Jan 11, 2024 16:19:09.440789000 JST",,"6000  >  51402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419197299 TSecr=807170248 WS=128"
1485,769.294749,192.168.11.27,192.168.11.42,TCP,66,0.000102,,"Jan 11, 2024 16:19:09.440891000 JST",,51402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807170258 TSecr=419197299
1486,769.294909,192.168.11.27,192.168.11.42,TCP,93,0.00016,,"Jan 11, 2024 16:19:09.441051000 JST",,"51402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807170258 TSecr=419197299 [TCP segment of a reassembled PDU]"
1487,769.295005,192.168.11.27,192.168.11.42,TCP,66,0.000096,,"Jan 11, 2024 16:19:09.441147000 JST",,"51402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807170258 TSecr=419197299"
1488,769.303091,192.168.11.42,192.168.11.27,TCP,66,0.008086,,"Jan 11, 2024 16:19:09.449233000 JST",,6000  >  51402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419197309 TSecr=807170258
1489,769.303469,192.168.11.42,192.168.11.27,TCP,66,0.000378,,"Jan 11, 2024 16:19:09.449611000 JST",,"6000  >  51400 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419197310 TSecr=807163165"
1490,769.303534,192.168.11.27,192.168.11.42,TCP,66,0.000065,,"Jan 11, 2024 16:19:09.449676000 JST",,51400  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807170267 TSecr=419197310
1491,769.332513,192.168.11.27,255.255.255.255,UDP,209,0.028979,,"Jan 11, 2024 16:19:09.478655000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36229  >  7000 Len=167
1492,769.338053,192.168.11.13,192.168.11.27,TCP,74,0.00554,,"Jan 11, 2024 16:19:09.484195000 JST",,37362  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944032207 TSecr=0 WS=128
1493,769.338151,192.168.11.27,192.168.11.13,TCP,74,0.000098,,"Jan 11, 2024 16:19:09.484293000 JST",,"6000  >  37362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779590784 TSecr=944032207 WS=128"
1494,769.344702,192.168.11.13,192.168.11.27,TCP,66,0.006551,,"Jan 11, 2024 16:19:09.490844000 JST",,37362  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944032214 TSecr=779590784
1495,769.345193,192.168.11.13,192.168.11.27,TCP,93,0.000491,,"Jan 11, 2024 16:19:09.491335000 JST",,"37362  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944032214 TSecr=779590784 [TCP segment of a reassembled PDU]"
1496,769.345265,192.168.11.27,192.168.11.13,TCP,66,0.000072,,"Jan 11, 2024 16:19:09.491407000 JST",,6000  >  37362 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779590791 TSecr=944032214
1497,769.345331,192.168.11.42,192.168.11.27,TCP,66,0.000066,,"Jan 11, 2024 16:19:09.491473000 JST",,6000  >  51402 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419197352 TSecr=807170258
1498,769.345444,192.168.11.13,192.168.11.27,TCP,66,0.000113,,"Jan 11, 2024 16:19:09.491586000 JST",,"37362  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944032214 TSecr=779590784"
1499,769.346537,192.168.11.27,192.168.11.13,TCP,66,0.001093,,"Jan 11, 2024 16:19:09.492679000 JST",,"6000  >  37362 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779590792 TSecr=944032214"
1500,769.352477,192.168.11.13,192.168.11.27,TCP,66,0.00594,,"Jan 11, 2024 16:19:09.498619000 JST",,37362  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944032222 TSecr=779590792
1501,776.41948,192.168.11.27,192.168.11.42,TCP,74,7.067003,,"Jan 11, 2024 16:19:16.565622000 JST",,50370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807177383 TSecr=0 WS=128
1502,776.429551,192.168.11.42,192.168.11.27,TCP,74,0.010071,,"Jan 11, 2024 16:19:16.575693000 JST",,"6000  >  50370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419204435 TSecr=807177383 WS=128"
1503,776.429659,192.168.11.27,192.168.11.42,TCP,66,0.000108,,"Jan 11, 2024 16:19:16.575801000 JST",,50370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807177393 TSecr=419204435
1504,776.429822,192.168.11.27,192.168.11.42,TCP,93,0.000163,,"Jan 11, 2024 16:19:16.575964000 JST",,"50370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807177393 TSecr=419204435 [TCP segment of a reassembled PDU]"
1505,776.42991,192.168.11.27,192.168.11.42,TCP,66,0.000088,,"Jan 11, 2024 16:19:16.576052000 JST",,"50370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807177393 TSecr=419204435"
1506,776.439382,192.168.11.42,192.168.11.27,TCP,66,0.009472,,"Jan 11, 2024 16:19:16.585524000 JST",,6000  >  50370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419204444 TSecr=807177393
1507,776.439763,192.168.11.42,192.168.11.27,TCP,66,0.000381,,"Jan 11, 2024 16:19:16.585905000 JST",,[TCP Dup ACK 1506#1] 6000  >  50370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419204445 TSecr=807177393
1508,776.439811,192.168.11.42,192.168.11.27,TCP,66,0.000048,,"Jan 11, 2024 16:19:16.585953000 JST",,"6000  >  51402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419204445 TSecr=807170258"
1509,776.439877,192.168.11.27,192.168.11.42,TCP,66,0.000066,,"Jan 11, 2024 16:19:16.586019000 JST",,51402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807177403 TSecr=419204445
1510,776.468356,192.168.11.27,255.255.255.255,UDP,209,0.028479,,"Jan 11, 2024 16:19:16.614498000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57850  >  7000 Len=167
1511,776.473953,192.168.11.13,192.168.11.27,TCP,74,0.005597,,"Jan 11, 2024 16:19:16.620095000 JST",,37368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944039343 TSecr=0 WS=128
1512,776.47406,192.168.11.27,192.168.11.13,TCP,74,0.000107,,"Jan 11, 2024 16:19:16.620202000 JST",,"6000  >  37368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779597920 TSecr=944039343 WS=128"
1513,776.480609,192.168.11.13,192.168.11.27,TCP,66,0.006549,,"Jan 11, 2024 16:19:16.626751000 JST",,37368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944039350 TSecr=779597920
1514,776.481111,192.168.11.13,192.168.11.27,TCP,93,0.000502,,"Jan 11, 2024 16:19:16.627253000 JST",,"37368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944039350 TSecr=779597920 [TCP segment of a reassembled PDU]"
1515,776.481188,192.168.11.27,192.168.11.13,TCP,66,0.000077,,"Jan 11, 2024 16:19:16.627330000 JST",,6000  >  37368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779597927 TSecr=944039350
1516,776.481257,192.168.11.13,192.168.11.27,TCP,66,0.000069,,"Jan 11, 2024 16:19:16.627399000 JST",,"37368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944039350 TSecr=779597920"
1517,776.48256,192.168.11.27,192.168.11.13,TCP,66,0.001303,,"Jan 11, 2024 16:19:16.628702000 JST",,"6000  >  37368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779597928 TSecr=944039350"
1518,776.484826,192.168.11.42,192.168.11.27,TCP,66,0.002266,,"Jan 11, 2024 16:19:16.630968000 JST",,6000  >  50370 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419204492 TSecr=807177393
1519,776.488342,192.168.11.13,192.168.11.27,TCP,66,0.003516,,"Jan 11, 2024 16:19:16.634484000 JST",,37368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944039358 TSecr=779597928
1520,783.549649,192.168.11.27,192.168.11.42,TCP,74,7.061307,,"Jan 11, 2024 16:19:23.695791000 JST",,39728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807184513 TSecr=0 WS=128
1521,783.559774,192.168.11.42,192.168.11.27,TCP,74,0.010125,,"Jan 11, 2024 16:19:23.705916000 JST",,"6000  >  39728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419211565 TSecr=807184513 WS=128"
1522,783.559891,192.168.11.27,192.168.11.42,TCP,66,0.000117,,"Jan 11, 2024 16:19:23.706033000 JST",,39728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807184523 TSecr=419211565
1523,783.560177,192.168.11.27,192.168.11.42,TCP,93,0.000286,,"Jan 11, 2024 16:19:23.706319000 JST",,"39728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807184524 TSecr=419211565 [TCP segment of a reassembled PDU]"
1524,783.560285,192.168.11.27,192.168.11.42,TCP,66,0.000108,,"Jan 11, 2024 16:19:23.706427000 JST",,"39728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807184524 TSecr=419211565"
1525,783.568119,192.168.11.42,192.168.11.27,TCP,66,0.007834,,"Jan 11, 2024 16:19:23.714261000 JST",,6000  >  39728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419211575 TSecr=807184524
1526,783.568347,192.168.11.42,192.168.11.27,TCP,66,0.000228,,"Jan 11, 2024 16:19:23.714489000 JST",,"6000  >  50370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419211576 TSecr=807177393"
1527,783.568414,192.168.11.27,192.168.11.42,TCP,66,0.000067,,"Jan 11, 2024 16:19:23.714556000 JST",,50370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807184532 TSecr=419211576
1528,783.598629,192.168.11.27,255.255.255.255,UDP,209,0.030215,,"Jan 11, 2024 16:19:23.744771000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51094  >  7000 Len=167
1529,783.604262,192.168.11.13,192.168.11.27,TCP,74,0.005633,,"Jan 11, 2024 16:19:23.750404000 JST",,41616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=944046474 TSecr=0 WS=128
1530,783.604384,192.168.11.27,192.168.11.13,TCP,74,0.000122,,"Jan 11, 2024 16:19:23.750526000 JST",,"6000  >  41616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779605050 TSecr=944046474 WS=128"
1531,783.609964,192.168.11.42,192.168.11.27,TCP,66,0.00558,,"Jan 11, 2024 16:19:23.756106000 JST",,6000  >  39728 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419211616 TSecr=807184524
1532,783.61048,192.168.11.13,192.168.11.27,TCP,66,0.000516,,"Jan 11, 2024 16:19:23.756622000 JST",,41616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=944046481 TSecr=779605050
1533,783.610626,192.168.11.13,192.168.11.27,TCP,93,0.000146,,"Jan 11, 2024 16:19:23.756768000 JST",,"41616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=944046481 TSecr=779605050 [TCP segment of a reassembled PDU]"
1534,783.610707,192.168.11.27,192.168.11.13,TCP,66,0.000081,,"Jan 11, 2024 16:19:23.756849000 JST",,6000  >  41616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779605056 TSecr=944046481
1535,783.610772,192.168.11.13,192.168.11.27,TCP,66,0.000065,,"Jan 11, 2024 16:19:23.756914000 JST",,"41616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=944046481 TSecr=779605050"
1536,783.612259,192.168.11.27,192.168.11.13,TCP,66,0.001487,,"Jan 11, 2024 16:19:23.758401000 JST",,"6000  >  41616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779605058 TSecr=944046481"
1537,783.617501,192.168.11.13,192.168.11.27,TCP,66,0.005242,,"Jan 11, 2024 16:19:23.763643000 JST",,41616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=944046487 TSecr=779605058
1538,790.694635,192.168.11.27,192.168.11.42,TCP,74,7.077134,,"Jan 11, 2024 16:19:30.840777000 JST",,39734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807191658 TSecr=0 WS=128
1539,790.70429,192.168.11.42,192.168.11.27,TCP,74,0.009655,,"Jan 11, 2024 16:19:30.850432000 JST",,"6000  >  39734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419218710 TSecr=807191658 WS=128"
