No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Arrival Time,Data,Info
852,783.591629,192.168.11.27,192.168.11.42,TCP,93,0.000585,,"Jan 11, 2024 16:17:53.137107000 JST",,"39728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807184524 TSecr=419211565 [TCP segment of a reassembled PDU]"
853,783.591733,192.168.11.42,192.168.11.27,TCP,66,0.000104,,"Jan 11, 2024 16:17:53.137211000 JST",,6000  >  39728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419211575 TSecr=807184524
854,783.59181,192.168.11.27,192.168.11.42,TCP,66,0.000077,,"Jan 11, 2024 16:17:53.137288000 JST",,"39728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807184524 TSecr=419211565"
855,783.592613,192.168.11.42,192.168.11.27,TCP,66,0.000803,,"Jan 11, 2024 16:17:53.138091000 JST",,"6000  >  50370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419211576 TSecr=807177393"
856,783.599246,192.168.11.27,192.168.11.42,TCP,66,0.006633,,"Jan 11, 2024 16:17:53.144724000 JST",,50370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807184532 TSecr=419211576
857,783.632401,192.168.11.42,192.168.11.27,TCP,66,0.033155,,"Jan 11, 2024 16:17:53.177879000 JST",,6000  >  39728 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419211616 TSecr=807184524
858,790.686491,192.168.11.42,255.255.255.255,UDP,212,7.05409,Ÿ,"Jan 11, 2024 16:18:00.231969000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42115  >  7000 Len=170
859,790.726522,192.168.11.27,192.168.11.42,TCP,74,0.040031,œ,"Jan 11, 2024 16:18:00.272000000 JST",,39734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807191658 TSecr=0 WS=128
860,790.726741,192.168.11.42,192.168.11.27,TCP,74,0.000219,,"Jan 11, 2024 16:18:00.272219000 JST",,"6000  >  39734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419218710 TSecr=807191658 WS=128"
861,790.736022,192.168.11.27,192.168.11.42,TCP,66,0.009281,,"Jan 11, 2024 16:18:00.281500000 JST",,39734  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807191668 TSecr=419218710
862,790.736775,192.168.11.27,192.168.11.42,TCP,93,0.000753,,"Jan 11, 2024 16:18:00.282253000 JST",,"39734  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807191668 TSecr=419218710 [TCP segment of a reassembled PDU]"
863,790.736933,192.168.11.42,192.168.11.27,TCP,66,0.000158,,"Jan 11, 2024 16:18:00.282411000 JST",,6000  >  39734 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419218720 TSecr=807191668
864,790.737027,192.168.11.27,192.168.11.42,TCP,66,0.000094,,"Jan 11, 2024 16:18:00.282505000 JST",,"39734  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807191668 TSecr=419218710"
865,790.737961,192.168.11.42,192.168.11.27,TCP,66,0.000934,,"Jan 11, 2024 16:18:00.283439000 JST",,"6000  >  39728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419218721 TSecr=807184524"
866,790.746296,192.168.11.27,192.168.11.42,TCP,66,0.008335,,"Jan 11, 2024 16:18:00.291774000 JST",,39728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807191678 TSecr=419218721
867,790.780358,192.168.11.42,192.168.11.27,TCP,66,0.034062,,"Jan 11, 2024 16:18:00.325836000 JST",,6000  >  39734 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419218764 TSecr=807191668
868,798.146481,192.168.11.42,255.255.255.255,UDP,212,7.366123,Ÿ,"Jan 11, 2024 16:18:07.691959000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34321  >  7000 Len=170
869,798.155867,192.168.11.27,192.168.11.42,TCP,74,0.009386,œ,"Jan 11, 2024 16:18:07.701345000 JST",,58344  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807199087 TSecr=0 WS=128
870,798.156006,192.168.11.42,192.168.11.27,TCP,74,0.000139,,"Jan 11, 2024 16:18:07.701484000 JST",,"6000  >  58344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419226139 TSecr=807199087 WS=128"
871,798.172227,192.168.11.27,192.168.11.42,TCP,66,0.016221,,"Jan 11, 2024 16:18:07.717705000 JST",,58344  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807199104 TSecr=419226139
872,798.172827,192.168.11.27,192.168.11.42,TCP,93,0.0006,,"Jan 11, 2024 16:18:07.718305000 JST",,"58344  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807199104 TSecr=419226139 [TCP segment of a reassembled PDU]"
873,798.172914,192.168.11.42,192.168.11.27,TCP,66,0.000087,,"Jan 11, 2024 16:18:07.718392000 JST",,6000  >  58344 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419226156 TSecr=807199104
874,798.172985,192.168.11.27,192.168.11.42,TCP,66,0.000071,,"Jan 11, 2024 16:18:07.718463000 JST",,"58344  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807199104 TSecr=419226139"
875,798.17362,192.168.11.42,192.168.11.27,TCP,66,0.000635,,"Jan 11, 2024 16:18:07.719098000 JST",,"6000  >  39734 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419226157 TSecr=807191668"
876,798.181952,192.168.11.27,192.168.11.42,TCP,66,0.008332,,"Jan 11, 2024 16:18:07.727430000 JST",,39734  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807199113 TSecr=419226157
877,798.216387,192.168.11.42,192.168.11.27,TCP,66,0.034435,,"Jan 11, 2024 16:18:07.761865000 JST",,6000  >  58344 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419226200 TSecr=807199104
878,805.253858,192.168.11.42,255.255.255.255,UDP,212,7.037471,Ÿ,"Jan 11, 2024 16:18:14.799336000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49486  >  7000 Len=170
879,805.358937,192.168.11.27,192.168.11.42,TCP,74,0.105079,œ,"Jan 11, 2024 16:18:14.904415000 JST",,52650  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807206289 TSecr=0 WS=128
880,805.359087,192.168.11.42,192.168.11.27,TCP,74,0.00015,,"Jan 11, 2024 16:18:14.904565000 JST",,"6000  >  52650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419233342 TSecr=807206289 WS=128"
881,805.367897,192.168.11.27,192.168.11.42,TCP,66,0.00881,,"Jan 11, 2024 16:18:14.913375000 JST",,52650  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807206300 TSecr=419233342
882,805.368345,192.168.11.27,192.168.11.42,TCP,93,0.000448,,"Jan 11, 2024 16:18:14.913823000 JST",,"52650  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807206300 TSecr=419233342 [TCP segment of a reassembled PDU]"
883,805.36841,192.168.11.42,192.168.11.27,TCP,66,0.000065,,"Jan 11, 2024 16:18:14.913888000 JST",,6000  >  52650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419233352 TSecr=807206300
884,805.368532,192.168.11.27,192.168.11.42,TCP,66,0.000122,,"Jan 11, 2024 16:18:14.914010000 JST",,"52650  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807206300 TSecr=419233342"
885,805.368945,192.168.11.42,192.168.11.27,TCP,66,0.000413,,"Jan 11, 2024 16:18:14.914423000 JST",,"6000  >  58344 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419233352 TSecr=807199104"
886,805.379299,192.168.11.27,192.168.11.42,TCP,66,0.010354,,"Jan 11, 2024 16:18:14.924777000 JST",,58344  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807206309 TSecr=419233352
887,805.412363,192.168.11.42,192.168.11.27,TCP,66,0.033064,,"Jan 11, 2024 16:18:14.957841000 JST",,6000  >  52650 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419233396 TSecr=807206300
888,813.675716,192.168.11.42,255.255.255.255,UDP,212,8.263353,Ÿ,"Jan 11, 2024 16:18:23.221194000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49511  >  7000 Len=170
889,813.684019,192.168.11.27,192.168.11.42,TCP,74,0.008303,œ,"Jan 11, 2024 16:18:23.229497000 JST",,36798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807214615 TSecr=0 WS=128
890,813.684134,192.168.11.42,192.168.11.27,TCP,74,0.000115,,"Jan 11, 2024 16:18:23.229612000 JST",,"6000  >  36798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419241667 TSecr=807214615 WS=128"
891,813.699088,192.168.11.27,192.168.11.42,TCP,66,0.014954,,"Jan 11, 2024 16:18:23.244566000 JST",,36798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807214625 TSecr=419241667
892,813.699546,192.168.11.27,192.168.11.42,TCP,93,0.000458,,"Jan 11, 2024 16:18:23.245024000 JST",,"36798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807214625 TSecr=419241667 [TCP segment of a reassembled PDU]"
893,813.699607,192.168.11.42,192.168.11.27,TCP,66,0.000061,,"Jan 11, 2024 16:18:23.245085000 JST",,6000  >  36798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419241683 TSecr=807214625
894,813.699788,192.168.11.27,192.168.11.42,TCP,66,0.000181,,"Jan 11, 2024 16:18:23.245266000 JST",,"36798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807214625 TSecr=419241667"
895,813.700017,192.168.11.42,192.168.11.27,TCP,66,0.000229,,"Jan 11, 2024 16:18:23.245495000 JST",,"6000  >  52650 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419241683 TSecr=807206300"
896,813.709066,192.168.11.27,192.168.11.42,TCP,66,0.009049,,"Jan 11, 2024 16:18:23.254544000 JST",,52650  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807214640 TSecr=419241683
897,813.740375,192.168.11.42,192.168.11.27,TCP,66,0.031309,,"Jan 11, 2024 16:18:23.285853000 JST",,6000  >  36798 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419241724 TSecr=807214625
898,821.026186,192.168.11.42,255.255.255.255,UDP,212,7.285811,Ÿ,"Jan 11, 2024 16:18:30.571664000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41894  >  7000 Len=170
899,821.140048,192.168.11.27,192.168.11.42,TCP,74,0.113862,œ,"Jan 11, 2024 16:18:30.685526000 JST",,36804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807222070 TSecr=0 WS=128
900,821.140216,192.168.11.42,192.168.11.27,TCP,74,0.000168,,"Jan 11, 2024 16:18:30.685694000 JST",,"6000  >  36804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419249123 TSecr=807222070 WS=128"
901,821.149027,192.168.11.27,192.168.11.42,TCP,66,0.008811,,"Jan 11, 2024 16:18:30.694505000 JST",,36804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807222081 TSecr=419249123
902,821.149429,192.168.11.27,192.168.11.42,TCP,93,0.000402,,"Jan 11, 2024 16:18:30.694907000 JST",,"36804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807222081 TSecr=419249123 [TCP segment of a reassembled PDU]"
903,821.149482,192.168.11.42,192.168.11.27,TCP,66,0.000053,,"Jan 11, 2024 16:18:30.694960000 JST",,6000  >  36804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419249133 TSecr=807222081
904,821.149531,192.168.11.27,192.168.11.42,TCP,66,0.000049,,"Jan 11, 2024 16:18:30.695009000 JST",,"36804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807222081 TSecr=419249123"
905,821.149892,192.168.11.42,192.168.11.27,TCP,66,0.000361,,"Jan 11, 2024 16:18:30.695370000 JST",,"6000  >  36798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419249133 TSecr=807214625"
906,821.158565,192.168.11.27,192.168.11.42,TCP,66,0.008673,,"Jan 11, 2024 16:18:30.704043000 JST",,36798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807222089 TSecr=419249133
907,821.192348,192.168.11.42,192.168.11.27,TCP,66,0.033783,,"Jan 11, 2024 16:18:30.737826000 JST",,6000  >  36804 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419249176 TSecr=807222081
908,829.381495,192.168.11.42,192.168.11.27,TCP,66,8.189147,,"Jan 11, 2024 16:18:38.926973000 JST",,"6000  >  36804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419257365 TSecr=807222081"
909,829.391187,192.168.11.27,192.168.11.42,TCP,66,0.009692,,"Jan 11, 2024 16:18:38.936665000 JST",,36804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807230322 TSecr=419257365
910,927.96893,192.168.11.42,255.255.255.255,UDP,212,98.577743,Ÿ,"Jan 11, 2024 16:20:17.514408000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42286  >  7000 Len=170
911,927.977658,192.168.11.27,192.168.11.42,TCP,74,0.008728,œ,"Jan 11, 2024 16:20:17.523136000 JST",,56618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807328906 TSecr=0 WS=128
912,927.977755,192.168.11.42,192.168.11.27,TCP,74,0.000097,,"Jan 11, 2024 16:20:17.523233000 JST",,"6000  >  56618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419355961 TSecr=807328906 WS=128"
913,927.987044,192.168.11.27,192.168.11.42,TCP,66,0.009289,,"Jan 11, 2024 16:20:17.532522000 JST",,56618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807328916 TSecr=419355961
914,927.987346,192.168.11.27,192.168.11.42,TCP,93,0.000302,,"Jan 11, 2024 16:20:17.532824000 JST",,"56618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807328917 TSecr=419355961 [TCP segment of a reassembled PDU]"
915,927.987406,192.168.11.42,192.168.11.27,TCP,66,0.00006,,"Jan 11, 2024 16:20:17.532884000 JST",,6000  >  56618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419355971 TSecr=807328917
916,927.987441,192.168.11.27,192.168.11.42,TCP,66,0.000035,,"Jan 11, 2024 16:20:17.532919000 JST",,"56618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807328917 TSecr=419355961"
917,928.028357,192.168.11.42,192.168.11.27,TCP,66,0.040916,,"Jan 11, 2024 16:20:17.573835000 JST",,6000  >  56618 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419356012 TSecr=807328917
918,935.149165,192.168.11.42,255.255.255.255,UDP,212,7.120808,Ÿ,"Jan 11, 2024 16:20:24.694643000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56201  >  7000 Len=170
919,935.157063,192.168.11.27,192.168.11.42,TCP,74,0.007898,œ,"Jan 11, 2024 16:20:24.702541000 JST",,53378  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807336085 TSecr=0 WS=128
920,935.157194,192.168.11.42,192.168.11.27,TCP,74,0.000131,,"Jan 11, 2024 16:20:24.702672000 JST",,"6000  >  53378 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419363140 TSecr=807336085 WS=128"
921,935.166525,192.168.11.27,192.168.11.42,TCP,66,0.009331,,"Jan 11, 2024 16:20:24.712003000 JST",,53378  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807336095 TSecr=419363140
922,935.167072,192.168.11.27,192.168.11.42,TCP,93,0.000547,,"Jan 11, 2024 16:20:24.712550000 JST",,"53378  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807336096 TSecr=419363140 [TCP segment of a reassembled PDU]"
923,935.167182,192.168.11.42,192.168.11.27,TCP,66,0.00011,,"Jan 11, 2024 16:20:24.712660000 JST",,6000  >  53378 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419363150 TSecr=807336096
924,935.167267,192.168.11.27,192.168.11.42,TCP,66,0.000085,,"Jan 11, 2024 16:20:24.712745000 JST",,"53378  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807336096 TSecr=419363140"
925,935.169108,192.168.11.42,192.168.11.27,TCP,66,0.001841,,"Jan 11, 2024 16:20:24.714586000 JST",,"6000  >  56618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419363152 TSecr=807328917"
926,935.17843,192.168.11.27,192.168.11.42,TCP,66,0.009322,,"Jan 11, 2024 16:20:24.723908000 JST",,56618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807336106 TSecr=419363152
927,935.208411,192.168.11.42,192.168.11.27,TCP,66,0.029981,,"Jan 11, 2024 16:20:24.753889000 JST",,6000  >  53378 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419363192 TSecr=807336096
928,942.278746,192.168.11.42,255.255.255.255,UDP,212,7.070335,Ÿ,"Jan 11, 2024 16:20:31.824224000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58397  >  7000 Len=170
929,942.287416,192.168.11.27,192.168.11.42,TCP,74,0.00867,œ,"Jan 11, 2024 16:20:31.832894000 JST",,43032  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807343215 TSecr=0 WS=128
930,942.28755,192.168.11.42,192.168.11.27,TCP,74,0.000134,,"Jan 11, 2024 16:20:31.833028000 JST",,"6000  >  43032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419370271 TSecr=807343215 WS=128"
931,942.297111,192.168.11.27,192.168.11.42,TCP,66,0.009561,,"Jan 11, 2024 16:20:31.842589000 JST",,43032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807343226 TSecr=419370271
932,942.297736,192.168.11.27,192.168.11.42,TCP,93,0.000625,,"Jan 11, 2024 16:20:31.843214000 JST",,"43032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807343226 TSecr=419370271 [TCP segment of a reassembled PDU]"
933,942.297839,192.168.11.42,192.168.11.27,TCP,66,0.000103,,"Jan 11, 2024 16:20:31.843317000 JST",,6000  >  43032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419370281 TSecr=807343226
934,942.297929,192.168.11.27,192.168.11.42,TCP,66,0.00009,,"Jan 11, 2024 16:20:31.843407000 JST",,"43032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807343226 TSecr=419370271"
935,942.299082,192.168.11.42,192.168.11.27,TCP,66,0.001153,,"Jan 11, 2024 16:20:31.844560000 JST",,"6000  >  53378 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419370282 TSecr=807336096"
936,942.306432,192.168.11.27,192.168.11.42,TCP,66,0.00735,,"Jan 11, 2024 16:20:31.851910000 JST",,53378  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807343234 TSecr=419370282
937,942.340374,192.168.11.42,192.168.11.27,TCP,66,0.033942,,"Jan 11, 2024 16:20:31.885852000 JST",,6000  >  43032 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419370324 TSecr=807343226
938,949.384145,192.168.11.42,255.255.255.255,UDP,212,7.043771,Ÿ,"Jan 11, 2024 16:20:38.929623000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41392  >  7000 Len=170
939,949.392776,192.168.11.27,192.168.11.42,TCP,74,0.008631,œ,"Jan 11, 2024 16:20:38.938254000 JST",,43036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807350321 TSecr=0 WS=128
940,949.39291,192.168.11.42,192.168.11.27,TCP,74,0.000134,,"Jan 11, 2024 16:20:38.938388000 JST",,"6000  >  43036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419377376 TSecr=807350321 WS=128"
941,949.402147,192.168.11.27,192.168.11.42,TCP,66,0.009237,,"Jan 11, 2024 16:20:38.947625000 JST",,43036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807350331 TSecr=419377376
942,949.402748,192.168.11.27,192.168.11.42,TCP,93,0.000601,,"Jan 11, 2024 16:20:38.948226000 JST",,"43036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807350331 TSecr=419377376 [TCP segment of a reassembled PDU]"
943,949.402841,192.168.11.42,192.168.11.27,TCP,66,0.000093,,"Jan 11, 2024 16:20:38.948319000 JST",,6000  >  43036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419377386 TSecr=807350331
944,949.402921,192.168.11.27,192.168.11.42,TCP,66,0.00008,,"Jan 11, 2024 16:20:38.948399000 JST",,"43036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807350331 TSecr=419377376"
945,949.404582,192.168.11.42,192.168.11.27,TCP,66,0.001661,,"Jan 11, 2024 16:20:38.950060000 JST",,"6000  >  43032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419377388 TSecr=807343226"
946,949.414047,192.168.11.27,192.168.11.42,TCP,66,0.009465,,"Jan 11, 2024 16:20:38.959525000 JST",,43032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=807350342 TSecr=419377388
947,949.444379,192.168.11.42,192.168.11.27,TCP,66,0.030332,,"Jan 11, 2024 16:20:38.989857000 JST",,6000  >  43036 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419377428 TSecr=807350331
948,956.485554,192.168.11.42,255.255.255.255,UDP,212,7.041175,Ÿ,"Jan 11, 2024 16:20:46.031032000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40175  >  7000 Len=170
949,956.494372,192.168.11.27,192.168.11.42,TCP,74,0.008818,œ,"Jan 11, 2024 16:20:46.039850000 JST",,54486  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807357422 TSecr=0 WS=128
950,956.494508,192.168.11.42,192.168.11.27,TCP,74,0.000136,,"Jan 11, 2024 16:20:46.039986000 JST",,"6000  >  54486 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419384478 TSecr=807357422 WS=128"
951,956.505072,192.168.11.27,192.168.11.42,TCP,66,0.010564,,"Jan 11, 2024 16:20:46.050550000 JST",,54486  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807357433 TSecr=419384478
